@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_Open numeric
@attribute Brazil_High numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute CNY_KRW_Low numeric
@attribute Copper_Open numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Open_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute HKD_KRW_Low numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Open numeric
@attribute iBovespa_High numeric
@attribute IDR_KRW_High numeric
@attribute IDX_Now numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_Now numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_High numeric
@attribute NIKKEI_Low numeric
@attribute NZD_USD_High numeric
@attribute NZD_USD_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_Now numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_High numeric
@attribute Russell_Low numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_High numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_Now numeric
@attribute SET_Open numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute USD_CAD_High numeric
@attribute USD_CAD_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute USD_KRW_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2014-7-9, -0.306977764, -0.8620897829999999, -0.894277588, -0.23428348300000001, -1.088956183, -0.988753248, -0.4323117, -0.33294396600000004, -0.501677763, 0.061285775999999986, 0.134779146, 0.190382608, 0.27777777800000003, -1.302848178, -1.041349571, -0.198011899, -0.61837295, -0.135941004, 0.231232507, -2.291628781, -1.888866717, 0.22762702199999998, -1.246572512, -1.32044702, -0.677900704, 0.030634908, 0.061241675, 0.08437524, -1.4891684330000001, -1.3725974969999999, 0.167870205, -0.220994475, 0.721507353, -0.068803394, 0.0, -0.511824431, 0.330661023, -0.020077096000000003, -0.884470525, -1.0418181579999999, -0.896717662, -0.486771868, 0.365275707, -0.501101899, -2.128382058, -2.032949794, -0.582551113, -0.076790422, -0.56686565, -0.261344581, 0.272572402, 0.469322344, -1.061091408, -1.032231334, -0.355387633, 0.72689959, -0.315876148, -0.071573681, -0.8314200820000001, -0.620399757, 0.270786738, -0.57124353, -0.113337955, 0.287834403, 0.7498265909999999, -0.23779191, 0.284388052, 0.665266409, 0.022552700000000002, -0.027224255, -0.08393253699999999, -0.102946939, -0.580851862, -0.640756376, -0.56391307, -0.790677713, 0.321382088, -0.18960190899999999, -0.10283257, -0.196979645, 0.034588398, 0.064203872, 0.084075173, -0.5758157389999999, -1.1261042620000001
2014-7-10, 0.116970757, -0.158328056, -0.262677855, -1.626712329, -0.09938864800000001, -0.16058487400000002, -1.064099886, 0.015475059, 1.798854435, 0.079622711, 0.085653105, -0.25744759100000003, -0.307787011, 0.185922025, -0.10410014, -1.38626998, 0.375484059, -0.109418523, -0.641073773, 0.40209332799999997, -0.325463237, -2.237699209, -0.30288864600000004, -0.23765654600000002, -0.7343745559999999, 0.122502106, 0.091806289, -0.237584304, 0.067061585, -0.254386779, -2.408973027, -0.221483942, 0.716338915, 0.820471628, 1.458790657, 2.800360618, 0.9606524559999999, 0.415679345, 0.22523115800000001, -1.110903285, -1.158293266, -0.137496523, -0.8425231479999999, -0.22742254399999998, -0.634332511, 1.058156103, -0.9613793009999999, -0.563170431, 0.157685107, 0.198283605, 0.06795786599999999, 0.170901219, -0.334605267, -0.45761965600000004, -1.5348519630000002, -1.426210355, 0.931405012, -1.130082477, -1.385685225, -0.777155864, -1.624605813, 0.079894153, -0.21832180899999998, -0.622869065, -0.297912921, 0.511995561, -0.011369551, -0.137755622, 0.6691336410000001, 0.508103082, 0.467638985, 0.5478432, -0.288501858, -0.206710017, -0.8840537629999999, 1.113718015, 0.035514195, 0.151089532, -0.074864308, 0.028195489, 0.12348728099999999, 0.083905039, -0.242130751, -0.579150579, -0.29455081
2014-7-11, -0.70400032, -1.3832979580000002, -1.226619845, 0.039786149, -0.787263037, -0.597965638, 0.081534803, 1.770520249, 0.646434491, 0.532435741, 0.525704505, 0.534660767, 0.6792219820000001, -1.37734839, -1.007621912, 0.05999424, -0.365363494, -0.18191615600000002, 0.32680010800000003, -1.60830261, -0.208024386, 0.8662757390000001, -0.679811374, -0.426778492, 0.30179329899999996, 0.5505849970000001, 0.695559123, 0.407159868, -1.674485275, -0.578018541, 0.635097279, 1.988531262, 0.48020295399999996, 0.312997951, -1.283049661, -1.678856705, -1.37985957, 0.507949205, -1.292497339, 0.578241632, 1.126370912, 0.029665862999999997, 0.8791001690000001, -1.429090549, -0.071150932, -1.3607466000000001, -0.425856225, -0.344560861, -0.80101626, -0.7488450870000001, -0.022637237999999997, 0.056869882000000004, -1.424127504, -0.910745492, 0.050901848, -0.0375804, -1.95709075, 0.505641821, 0.132057069, -0.552978035, 0.35443741700000003, -0.046271108, -0.059395687, 0.346671036, 0.00716395, -0.652410389, -0.49709649100000003, -0.11489952099999999, 0.36956278299999995, 0.387576408, 0.41838938200000003, 0.354752962, -0.576681813, -0.47302405399999997, -0.041513117999999995, 0.458635767, 0.764370897, 0.9033387279999999, 0.561902978, -0.140937706, 0.547607301, 0.7051977509999999, 0.579552209, -0.077669903, -1.093057607
2014-7-14, 0.258455102, -0.014843402, 0.508591744, 0.365389873, -0.21022696100000002, 0.43975204, 0.430386731, 0.35392978, 1.717029905, -0.012175078, 0.04256613, 0.17115960600000002, 0.42931616100000003, 0.400633984, 0.879132877, 0.7329041000000001, 0.19280885600000008, 0.819908127, 0.5375349189999999, 0.888931296, -0.019391445, 0.221612985, 0.266771777, 0.965188692, 0.3976787570000001, 0.026617994, -0.041748899, 0.436113236, 0.36729555, -0.388522211, 0.350816984, 0.825247121, 1.7042380519999998, -0.079423612, -0.229304932, -0.609211019, -0.06256271299999999, -0.133309457, 0.031953348, -0.41036731600000004, 0.9165994479999999, 0.779686495, 0.9946939029999999, -0.073060218, -1.517648765, -1.932899283, -0.336368031, 0.875624174, 0.7954480429999999, 0.516505325, -0.12453300099999999, -0.079572582, 0.702489978, 1.208169597, 0.864153837, -1.539206755, -0.6807371529999999, -0.943581679, 0.679240079, 0.670534362, 0.748788089, 0.208570731, 0.567896092, 0.5220373229999999, 0.702794953, 0.065894414, 0.275386558, 0.280120402, 0.368202045, 0.386080053, 0.416646179, 0.353498914, 0.085654972, 1.042259483, 0.738053792, 0.45654190299999997, 0.758572589, 0.8952515740000001, 0.121065375, 0.7621377490000001, 0.029439184, -0.044072279000000006, 0.251169663, -1.6712009330000002, -0.21903624100000002
2014-7-15, 0.944891368, 0.326603325, -0.078604765, 0.05696171200000001, 0.754469464, 0.166226812, 0.433390106, 1.745373861, 0.37664591399999997, 0.724505327, 0.6929248720000001, 0.158662354, -1.374045802, 0.5537065489999999, -0.05176755, 0.185374499, 0.614125597, 0.186734533, 0.327179689, -0.43828157700000003, -0.55626794, -0.744912197, 0.836600565, 0.048367558, 0.283699816, 0.752708611, 0.7897634509999999, 0.121886189, -0.54138175, -0.55075188, -0.939524633, 1.142291779, 0.328043266, -0.40878896299999995, 0.9910257990000001, 0.45683630000000003, 0.662219867, 0.611651259, -1.015525698, -0.727002967, 0.079254468, 0.007413065, -0.97564827, 0.9726125720000001, 0.298567412, 0.7548355609999999, 0.498507845, 0.642878716, 0.760785516, 1.09753358, -0.056676490999999996, -0.4778157, 1.109569028, 0.21619042100000002, 0.063598351, -0.715182577, -1.021583672, -0.8077734409999999, -0.21061643800000002, -0.17955624, -1.299136487, 0.38073771700000003, 0.134858701, -0.229457931, 0.173427128, 0.304527919, -0.01686384, -0.44760182600000004, -0.307344219, 0.544925179, 0.180853078, -0.082728735, 0.712435004, 0.265324837, 0.7717523559999999, 0.924023165, 0.296149345, 0.381970421, 0.19533066699999999, -0.00933794, 0.7504782459999999, 0.788751715, 0.10316368599999999, -0.138339921, -1.2073438440000002
2014-7-16, 0.037759847, -0.26388477899999996, 0.4916662570000001, 0.09900745, 0.230899482, 1.012013059, 0.554443593, 0.41491014299999995, 0.40184270899999996, 0.562137331, 0.748521067, 0.822518735, 0.21671826600000002, -0.172150882, 0.846587548, 0.3671799220000001, 0.040340005, 0.111037514, 0.326465523, -0.509855675, 1.7184013530000002, 0.7491269770000001, -0.529043275, 0.4220875220000001, 0.019376523, 0.49051050799999996, 0.730834432, 0.79890436, -0.217162474, 0.933713875, 0.660740144, 0.91596265, 0.37999293, 0.672709652, 0.850158357, 1.220907072, 0.860527403, 0.506940731, -0.32472553, -0.86140134, 0.028347031, -0.068734234, 0.683645807, 1.298718553, 0.972461389, 1.3961698230000001, 0.982685695, -0.103019391, -0.11384874800000001, 0.058060392, -0.533061132, -0.6973022409999999, -0.674040414, 0.511532939, 0.440522198, -0.12054875599999999, -0.528507953, -1.04702343, -0.535374161, -0.641569232, -0.047878962000000004, -0.051078205, 0.07162601099999999, 0.5256088010000001, 0.12643639, -0.591848586, 0.41501266600000003, 0.159191358, 0.38634858, -0.40175048399999996, 0.03584463, 0.255620026, 0.580223089, 0.409004601, 0.49057366799999996, -0.57952442, -0.009961081, -0.015765298, 0.21351652399999999, 0.130743369, 0.501460565, 0.7291109709999999, 0.8637188990000001, 0.534336038, 1.070598929
2014-7-17, 0.368516201, 0.662693801, -0.066050198, 0.046982023, 0.813005529, -0.260518885, -0.07584364, -0.46784664200000003, -0.251846242, -0.288513554, -0.167765129, -0.102731448, -1.019462465, 0.7342109259999999, -0.260647232, -0.040010177, 0.41929655, 0.071239574, -0.561015736, 2.107843448, -0.469483345, 0.483511874, 1.106036108, -0.116009452, 0.25721076800000003, -0.285360267, -0.246830472, -0.128321256, 0.9066545020000001, -0.34830808399999996, 0.10670121800000001, -1.454000705, -0.246500572, 0.424712611, -0.835560909, 0.078905378, -0.7273056790000001, 0.21180179300000002, -0.792537334, -2.073540093, -0.779322428, -0.527999245, -1.5267970069999999, 0.210508368, 0.641843433, 0.203531367, 1.0653904109999999, -0.058780309, 0.270877258, -0.046564637, -0.581527936, -0.287786347, 1.079382628, -0.160790169, 0.10910201800000001, -3.812605515, -1.616024844, -3.682015261, -1.064435435, -0.8172695609999999, -1.459701441, 0.17203430600000005, -0.107866165, -1.016364069, -0.111752528, 0.961586917, 0.18732563300000002, 0.695032, 0.342389671, 0.129654974, 0.0501645, 0.045225735, -0.422662717, -0.43427099799999996, -0.694988869, 0.344442376, -0.072580817, 0.16842859699999999, -0.26864289, 0.018653236, -0.28581117100000003, -0.24127780699999998, -0.18488785100000002, 2.263779528, 1.199160588
2014-7-18, -0.073234697, -0.906433467, -0.984064038, -0.7513593670000001, -1.160004443, -0.6610914520000001, -0.7225026259999999, -0.13049347, 2.302326459, -0.036168545, 0.150042012, 0.211723429, 0.093632959, -1.179088442, -1.267234419, -0.904284034, -0.906355696, -0.22184571, 0.066779872, -2.223818854, -1.1154901640000001, -0.748909519, -0.6831577659999999, -0.512626259, -0.547140112, 0.022592913, 0.149964383, 0.22674023100000001, -1.319507233, -1.089918256, -0.7851310459999999, 3.0135026380000003, 2.232812638, 0.062027742999999996, 0.31176053, -0.700828145, 0.017859446, -0.129761612, -2.059381438, -1.282643379, -0.7158530390000001, 0.20472818199999998, 0.597165131, 0.306919095, 0.230535815, 0.38337698299999995, -0.225938235, -1.005513244, -1.5856984530000002, -1.546796457, -0.217914898, -0.17317016899999998, -0.757717493, -0.148107673, -0.21142724300000001, -1.751306744, -4.247791582, -1.86357134, -1.31129246, 0.133857173, 0.036237648, -0.9198131079999999, -0.09536784699999999, 0.267438471, 0.519373168, -0.159197811, 0.14250733, -0.045304468, -0.146516807, 0.22300553899999997, 0.182976063, -0.18606235699999998, -0.540928506, -0.971474545, -0.566792894, -0.35325097899999996, -0.331835563, -0.38136806, 0.018577002, -0.13987318199999998, 0.029148853, 0.149954046, 0.248598586, 0.038498556, 1.29357164
2014-7-21, -0.045557635, 0.26772434300000003, 0.027194739, 0.08466978800000001, 0.629676011, 0.188816685, 0.402591035, 2.47131054, 0.473698677, -0.253271423, -0.623239648, -0.235421949, -1.060180854, 0.082546088, -0.034769799, -0.599554037, 0.688826115, -0.107517394, -0.018730651, 1.254180357, 0.11520404, -0.281040775, 0.16517470199999998, 0.052297149, 0.37184833100000003, -0.240936641, -0.55403736, -0.21114546399999998, 0.42185635899999996, 0.034197777, 0.213902717, -0.355902778, 0.388466851, 0.242321781, 0.78847889, 0.572657515, 1.333465602, -0.301201854, -1.136379413, -1.860712387, 0.942022037, -0.045778045999999996, 0.600472338, 0.264878195, 0.935749156, 0.482758621, 1.033506682, 0.419204888, 0.563450609, 0.5872756929999999, 0.229885057, 0.35850584, 0.66054221, 0.079203929, 0.37788052, -2.910803272, -0.20544627899999998, -1.837166375, 1.278358895, -0.34200795100000003, 0.726257477, 0.78458762, -0.15051189199999998, 0.252445405, -0.083655155, 0.422770538, -0.162054522, 0.19487116, 0.335200631, 0.27471093399999996, 0.282737418, 0.693783516, -0.10584059400000001, -0.050996304000000006, -0.132169177, -0.35450326600000004, -0.332940378, -0.38282804299999995, -0.12072808300000001, 0.149407041, -0.23797960199999998, -0.550618238, -0.204220558, 1.010198191, 0.068239423
2014-7-22, 0.5167203370000001, 0.331289557, 0.904597133, 0.883304305, 0.10657613, 0.935288734, 0.6133530389999999, 1.090716283, 0.6612808000000001, -0.139048425, -0.301513598, -0.24807890100000002, 0.913961551, -0.30344904300000003, 0.18533192, 0.522212799, -0.23480398800000002, 0.224157668, 0.387585025, -0.91717787, 0.59963364, 0.63683335, -0.311284623, 0.716970068, 0.188511238, -0.23774482100000002, -0.244682853, -0.249376559, 0.08838875800000001, 1.303819346, 0.5465370039999999, 1.402561199, 0.670736951, 0.382280189, -0.85037994, 0.48811011299999996, -1.829676591, -0.302111821, -0.7028655290000001, 0.11845431599999999, 0.536958292, 0.715637768, 0.881823404, 1.0885973820000001, 0.085046711, 0.670154492, 0.401355225, 0.417454896, 0.5602936310000001, 0.583846902, -0.27522935800000004, -0.32265499, 0.123173999, 0.659750201, 0.822549759, 2.23947447, -0.068101228, 0.44872001799999994, 0.44225787, 1.05915964, 1.000833297, -0.064746855, 0.470932203, 0.502602034, 0.53435511, -0.095045515, 0.505293662, 0.28286180899999996, -1.153033701, 0.444450229, 0.15620139, -1.119222997, 0.35016086700000004, 0.848847247, 0.570188372, 0.40966816899999997, 0.364160317, 0.299940877, 0.046490005, 0.027972028, -0.23854729600000002, -0.281690141, -0.243617229, 0.247642633, 1.20798831
2014-7-23, -0.030065107999999997, 0.34005224, 0.406603635, 0.249105932, 0.837357558, 0.7114739390000001, 0.9851540320000001, 0.601987273, -0.267122914, 0.024216007, -0.030242545, -0.048526022, -0.18738288600000005, 0.4670421320000001, 0.6815116720000001, 0.790236884, 0.36376493200000004, -0.072256402, 0.105163517, 1.028676591, 0.49541548, 0.9073951170000001, 0.994286937, 0.305946626, 0.663898318, -0.026479044, -0.222641509, -0.143939394, 0.885006172, 0.300902708, 0.9529067940000001, -1.202749141, -0.862731699, -0.21281362, 0.19100937899999998, -0.297961409, 1.460108775, -0.058426833, 0.523278837, 0.697620731, 0.522391753, 0.37185297, 0.328355858, 0.359172744, 1.124776212, 0.454729638, 0.624286159, -0.095937766, -0.102780532, 0.192570217, 0.13799448, 0.023121387, 0.458276678, 0.201559585, 0.385617059, 0.40572114200000003, 0.694009274, 1.3730878, 0.5193406629999999, 0.150830863, 0.37343893799999994, 0.489459165, 0.150535686, 0.34368435700000005, -0.317080256, 0.413195505, 0.34040451, 0.40309837600000004, 1.364404495, -1.050169737, -0.228436086, 0.627583343, 0.24768700600000002, 0.16457220000000006, 0.425275385, 0.041515457, 0.0071424999999999995, 0.226439508, -0.12081784400000001, -0.17710663699999998, -0.039039625, -0.21429963, -0.136758816, -1.814726841, -2.021368755
2014-7-24, -0.083813205, 0.17927308399999994, 0.092701015, -0.159917335, 0.45107981, 0.378319708, 0.140086139, -0.970116447, 0.240243948, 0.5870959929999999, 0.6836882870000001, 0.224541813, 0.281602003, 0.459730885, 0.085798291, -0.50699405, -0.145995124, -0.007125731, 0.017704251, 0.398500352, 1.270333894, -0.063937909, 0.041351868, -0.017441903, -0.085337459, 0.518369972, 0.5635187779999999, 0.19725362300000002, 0.4150900770000001, 1.501869159, 0.125414906, 0.834782609, 0.74961227, 0.34235043200000004, 0.10621943199999999, -0.39263221200000004, -0.140744847, 0.186282476, -0.766059822, -0.12609166, 0.301018764, 0.10645586800000001, 0.179455085, 0.44703845, 0.017319016, 0.338703068, 0.24184498699999998, -0.287959208, 0.044939582, -0.556427115, -0.068902159, -1.00554785, 0.16041708400000002, 0.402308279, 0.121834105, -0.416660115, -1.18008557, -0.8837072909999999, 0.195258502, 0.143718965, -0.18775524300000002, 0.138516713, 0.108584729, 0.168983677, 0.434786038, 0.51910299, 0.166604528, 0.370591915, 0.153091673, 1.190951648, 0.277604815, 0.788103115, 0.8457298990000001, 0.569656998, 0.353751825, 0.337709727, 0.16140897199999998, 0.13125336199999998, 0.065134456, 0.06536558, 0.512595196, 0.585708708, 0.185855424, -0.029030385, 0.08841733
2014-7-25, 0.35675163600000004, 0.25249429999999995, -0.114550329, -0.512555137, 0.42859975, -0.056565328, -0.19767776, 0.970616105, -0.090894967, -0.282808833, 0.16825911899999998, 0.21798365100000008, 1.310452418, -0.019545341, -0.159217652, -0.559191622, -0.073250558, -0.219044231, -0.852349823, 1.610641907, 0.435226481, 1.58197769, 0.342887403, 0.136481047, 0.196827996, -0.327486261, 0.214366303, 0.18172181399999998, 1.6056916280000002, 0.747649783, 2.015426489, 0.241462573, -0.19669888, -0.145422003, -0.19299264100000002, -0.18204938399999998, -0.395074074, -0.355058847, 0.005671064, -0.564542161, -0.748614895, -0.614201315, -0.795129357, -0.5127321020000001, 0.40981241, 0.06763957, -0.296590814, 1.1348157140000001, 0.485987554, 0.719202949, -1.33302689, -0.32691185100000003, 0.317460317, 0.072466342, 0.283456451, -1.61598459, -0.47074382200000003, -0.602920245, -0.855393636, -1.192788271, -1.018559454, -0.174541138, -0.34096786700000004, -0.575085986, -0.009850963, 0.000454711, 0.531793827, 0.062393909000000004, -0.004533914, 0.003235115, 0.137124525, -0.009749883, -0.399345578, -0.472217668, -0.475282184, -0.070951318, -0.032443687, -0.02148874, 0.641621722, 0.16797312399999995, -0.330273447, 0.21836180100000002, 0.18062878300000001, -0.7550091959999999, -0.863761288
2014-7-28, 0.735550803, -0.767801252, -0.8808530370000001, -0.45822703299999995, -0.532993254, -0.738892381, -0.447079743, -0.26632717899999997, -0.049492674, 0.07844557099999999, -0.40794288799999995, -0.151048275, -0.461964891, -1.121057415, -1.325186195, -0.9665737409999999, -0.7177610590000001, -0.47388149, -0.224230225, -0.138262526, -0.522435007, -0.9034936709999999, -0.438469184, -0.30977474, -0.278439383, 0.018882888, -0.47660149399999996, -0.204066208, 0.9308461570000001, 0.201061973, -0.281570517, 0.30970406100000003, 0.111396744, -0.56573125, 0.099696065, 0.029581534, -0.03119242, 0.0, -1.67499557, -2.09785165, 0.068794036, -0.057425498, -0.372875771, -0.53591256, -0.45093380299999997, -0.5235335, -0.334899208, 0.462741633, 0.638833164, 0.555936145, -0.19799673899999998, -0.11713716800000001, 0.18673737, -0.026267775, -0.41184868, -3.002607823, -1.71155139, -2.9524391810000004, -0.40007653600000004, -0.40007653600000004, -0.847754502, -0.31996372100000003, -0.155195002, -0.357582419, -0.0010996460000000001, 0.3754599870000001, -0.24581704699999998, 0.171785109, -0.370502316, -0.004529015, -0.10141070699999999, -0.388083181, -0.39734298700000004, -0.607399227, -0.704283818, -0.071001695, -0.032454216, -0.021493359, -0.009239582, 0.5589714920000001, 0.019492227, -0.48903307, -0.219287559, -0.419389447, -0.099009901
2014-7-29, 0.642324081, 0.017249027, 0.59327458, 0.49517268799999997, -0.296118952, 0.420866935, -0.24409003399999998, -0.217404275, -0.046536502, 0.0, -0.030118667999999998, 0.072612852, 0.247524752, -0.554928157, 0.28225410100000003, 0.48165380799999996, 0.16170399, 0.323973701, 0.20375975, -0.693781905, -0.05890779, 0.227632754, -0.051240144, 0.353324199, 0.329351634, -0.117051805, -0.147058824, -0.015146925, -0.35555961799999997, 0.003648337, 0.486964894, -0.43739279600000003, -0.25678336, -0.140829202, 0.09959677, 0.029572786, -0.031202153, -0.381137656, -0.495991695, -0.033895807, 0.11120796599999999, 0.34968880399999996, 0.614421227, 0.275530089, -0.299631716, -0.007692406, -0.097440645, 0.570981493, 0.489052249, 0.836456649, -0.151709651, -0.4339157970000001, -0.162201386, -0.24712398800000002, 0.13976190300000002, -0.127395912, -1.896661329, -0.628346901, -0.308248485, 0.340557816, 0.720746184, 0.089978516, 0.168052808, 0.134193391, 0.28113105, -0.045494993, 0.263816585, 0.253925393, -1.142946305, -0.274988353, 0.008405589, -0.888172492, -0.34208843200000005, -0.057656396, 0.121883435, -0.416315571, -0.133426565, -0.17771662800000002, 0.425060063, 0.009264406, -0.116930572, -0.145971195, -0.019535065, -0.264446621, -0.525272547
2014-7-30, 1.000984495, 0.332602429, 0.43315468799999995, 0.47044841200000004, -0.402843602, -1.018583582, -0.620957721, -1.003112096, -0.990097986, 0.120590895, 0.174740901, -0.042326762999999996, -0.864197531, 0.40938472600000003, 0.120507659, -0.006058403, -0.3781132370000001, -0.42517615, -0.561432015, 0.232019776, -0.33937882799999997, -0.043584004, 0.28992040399999996, -0.268962358, -0.38030436100000004, -0.030242317, 0.135946528, -0.174216028, 0.24033169399999998, 0.472442381, 0.316928009, -0.947540701, -1.081266627, 0.129745586, 0.09949767400000001, 0.029564042999999998, -0.031211891000000002, -0.676517182, 1.688836724, 0.231454181, 0.277598871, 0.113845541, 0.07836019999999999, 0.274773007, -0.300532206, -0.007692998, -0.097535685, 0.180303968, 0.216981072, 0.249871111, -0.49088359, -0.341578327, -0.29001410899999996, -0.125291873, -0.094476016, 1.251563419, 1.7536952280000002, -0.032533618, 0.552708799, 0.13314999800000002, 0.19468219399999998, -0.344439226, -0.29977076399999997, -0.382243204, 0.066801598, 0.024667826, 0.136784966, 0.024667826, -0.115747591, -1.293738281, -1.143064032, -1.23127572, -0.303326638, -0.311570864, -0.332860115, 0.288265032, 0.081448934, 0.301507538, 0.46006625, 0.472440945, -0.029266865, 0.141311763, -0.131887456, -0.157124619, -0.9464979579999999
2014-7-31, -0.311628197, 0.35851095200000005, -0.246101365, -0.579145822, -0.6370053139999999, -0.600578711, -0.94094338, -0.42154342899999997, -0.976983258, 0.27100271, 0.21052631600000002, 0.356905208, 0.716064757, -0.728456019, -1.2496895609999998, -1.854714872, -0.29834321399999997, -0.673047597, -1.5095295519999998, -0.643698482, -0.826019618, -1.867550354, -0.50398443, -0.267046597, -0.620723739, 0.317640386, 0.045253987999999995, 0.242810532, 0.064971907, -0.6554043629999999, -2.069136528, -1.521871467, -1.4487724469999999, 0.045070423, 0.099398775, 0.029555305, -0.031221636, 0.317992135, -0.318478145, 1.292856197, -1.0551780929999999, -1.011157134, -1.7405743269999998, -0.899709937, 0.496372415, -0.08783515199999999, 0.046058435999999994, -0.162722905, 0.593874109, 0.153640071, 0.046981442000000005, 0.106370405, 0.050739293, -0.18532246100000002, -1.330362644, -0.248691099, 0.302292587, 1.603010756, -0.932088226, -1.1602541259999999, -1.967545994, -0.408978264, -0.6953357929999999, -1.617900348, -0.815419459, 0.490580962, -0.015971869, -1.126154846, -1.079806952, -0.48707381, -0.241981897, 0.08733042199999999, -0.389298405, -0.349562695, -0.919307463, 0.025740577999999997, -0.132782216, -0.49241339799999995, 0.12822861300000002, 0.267379679, 0.317150525, 0.043793489000000005, 0.224993886, -1.7901052419999999, -1.830617582
2014-8-1, -0.145463653, -1.309028627, -1.165148147, -1.52942343, -1.1171168870000001, -1.006906139, -1.208468992, -1.846974281, -1.4403663709999999, 0.858858859, 0.912364946, 0.542495479, -0.340030912, -2.051135319, -1.9645738069999998, -2.234509624, -1.825351238, -1.688715164, -0.762106585, -1.818944584, -1.45843225, -1.016193075, -0.639704493, -0.985421703, -1.363401521, 0.9499038790000001, 0.995137397, 0.378472485, -2.305462327, -2.2158462709999998, -1.734922585, -1.695513953, -1.029929577, 0.861583512, 0.09930007199999999, 0.029546572000000007, -0.031231387000000006, 1.1109444529999999, -1.500986362, -1.3946971019999999, -1.3095725459999998, -1.032544913, -0.987600609, -1.537305894, -1.569113576, -0.964469285, -1.5205254730000002, -0.625193252, -0.999577402, -0.7535766079999999, 0.187837521, -0.12987013, -1.5092641530000002, -1.20040561, -1.216882429, -0.542907755, -2.217364398, -1.760048621, -1.470200306, -1.171236129, -1.138331875, -1.798345156, -1.41414861, -0.740675517, -0.574906764, -1.249933977, -0.985905151, -0.9440230959999999, -0.145767743, -1.67908476, -1.545884852, -0.929823627, -0.5740830060000001, -0.5687388760000001, -0.65204678, -0.103650647, 0.025019122, 0.118318085, 0.128064398, 0.08275862099999999, 0.94844358, 0.9970817120000001, 0.6197842960000001, -1.7526289430000002, -0.5225409839999999
2014-8-4, 0.35309440000000003, -0.711540845, -1.023182245, -0.631843927, -0.988964154, -0.897331839, 0.116297354, 0.14165095, 1.001861622, -0.404930626, -0.392576731, -0.179856115, -0.403225806, -1.681176664, -1.609987993, -0.599537745, -0.410465109, 0.069159921, 0.061628989, -0.203280718, -0.569724905, 0.256360422, -0.7567484040000001, -0.216192603, 0.6824439370000001, -0.425674919, -0.10450490800000001, 0.120654551, -0.9080016479999999, -1.046592035, -0.137426873, 1.149838304, 1.218535978, -1.596784099, 0.099201564, 0.029537845, -0.031241144, -0.38965148899999996, 0.603738535, 0.506571439, 0.051107052, 0.235573141, 0.439637189, 1.0660826559999999, -0.29951060399999996, -0.28380007, 0.370692266, -0.313146013, -0.426287949, -0.39313212200000003, -0.070307007, 0.41376049200000004, -0.704914823, -0.86805681, -0.0286653, -0.04370269, 0.66492422, 0.48990511200000003, -0.185624788, 0.142356354, 0.086696589, -0.164783915, 0.28750613, 0.25203901100000003, 1.318249781, -0.37473655899999997, -0.38082822, -9.91e-05, 1.2784962009999998, 1.064830366, 1.246537396, 0.955358343, -0.577397749, -0.571992017, -0.656326335, -0.10375819300000001, 0.025012864, 0.11817825900000001, -0.091357574, 0.19294377100000001, -0.423994218, -0.36118468600000003, -0.145503929, 0.581039755, 0.350190545
